Stimulus	KeyPress	RT	Behavior	Image	StimType
38a.jpg	2	2754	Miss	38	Targ
589b.jpg	2	1061	CR	589	Lure
315a.jpg	2	1478	Miss	315	Targ
467a.jpg	1	1036	Hit	467	Targ
853b.jpg	1	932	FA	853	Lure
378a.jpg	1	882	Hit	378	Targ
488b.jpg	1	1252	FA	488	Lure
684b.jpg	1	1484	FA	684	Lure
443a.jpg	1	1037	Hit	443	Targ
696b.jpg	2	942	CR	696	Lure
710b.jpg	1	1287	FA	710	Lure
548b.jpg	1	947	FA	548	Lure
713b.jpg	1	1629	FA	713	Lure
297a.jpg	1	1390	Hit	297	Targ
814b.jpg	1	1488	FA	814	Lure
54a.jpg	1	1077	Hit	54	Targ
1056b.jpg	1	1081	FA	1056	Lure
576b.jpg	2	1238	CR	576	Lure
847b.jpg	1	885	FA	847	Lure
861b.jpg	1	2153	FA	861	Lure
331a.jpg	1	1763	Hit	331	Targ
837b.jpg	1	1253	FA	837	Lure
797b.jpg	1	809	FA	797	Lure
1148b.jpg	1	1207	FA	1148	Lure
366a.jpg	1	1312	Hit	366	Targ
851b.jpg	1	916	FA	851	Lure
834b.jpg	1	1503	FA	834	Lure
616b.jpg	1	978	FA	616	Lure
545b.jpg	1	1110	FA	545	Lure
112a.jpg	2	1575	Miss	112	Targ
520b.jpg	1	1449	FA	520	Lure
551b.jpg	1	1510	FA	551	Lure
55a.jpg	1	1245	Hit	55	Targ
349a.jpg	1	1408	Hit	349	Targ
606b.jpg	1	2519	FA	606	Lure
437a.jpg	1	2160	Hit	437	Targ
764b.jpg	1	1137	FA	764	Lure
469a.jpg	1	1073	Hit	469	Targ
700b.jpg	2	1382	CR	700	Lure
306a.jpg	1	1373	Hit	306	Targ
431a.jpg	2	2044	Miss	431	Targ
31a.jpg	1	2265	Hit	31	Targ
418a.jpg	2	1274	Miss	418	Targ
540b.jpg	1	919	FA	540	Lure
824b.jpg	1	805	FA	824	Lure
375a.jpg	1	1305	Hit	375	Targ
248a.jpg	2	1774	Miss	248	Targ
786b.jpg	1	1169	FA	786	Lure
812b.jpg	1	2202	FA	812	Lure
61a.jpg	1	2029	Hit	61	Targ
177a.jpg	2	1903	Miss	177	Targ
35a.jpg	1	2413	Hit	35	Targ
563b.jpg	2	2311	CR	563	Lure
654b.jpg	1	1016	FA	654	Lure
30a.jpg	2	1645	Miss	30	Targ
775b.jpg	2	2836	CR	775	Lure
729b.jpg	2	1339	CR	729	Lure
292a.jpg	1	1344	Hit	292	Targ
110a.jpg	1	1594	Hit	110	Targ
29a.jpg	1	964	Hit	29	Targ
588b.jpg	1	1064	FA	588	Lure
550b.jpg	1	771	FA	550	Lure
565b.jpg	1	1515	FA	565	Lure
342a.jpg	2	891	Miss	342	Targ
464a.jpg	1	1013	Hit	464	Targ
544b.jpg	2	2079	CR	544	Lure
23a.jpg	1	2123	Hit	23	Targ
49a.jpg	1	1712	Hit	49	Targ
1031b.jpg	1	1341	FA	1031	Lure
452a.jpg	1	1052	Hit	452	Targ
401a.jpg	2	1248	Miss	401	Targ
427a.jpg	2	1314	Miss	427	Targ
334a.jpg	2	1264	Miss	334	Targ
518b.jpg	2	1736	CR	518	Lure
386a.jpg	2	2247	Miss	386	Targ
117a.jpg	1	1211	Hit	117	Targ
854b.jpg	1	875	FA	854	Lure
725b.jpg	1	1026	FA	725	Lure
396a.jpg	1	1986	Hit	396	Targ
453a.jpg	1	1589	Hit	453	Targ
827b.jpg	1	669	FA	827	Lure
63a.jpg	1	1065	Hit	63	Targ
474b.jpg	1	1077	FA	474	Lure
457a.jpg	1	902	Hit	457	Targ
501b.jpg	1	1212	FA	501	Lure
319a.jpg	1	1321	Hit	319	Targ
860b.jpg	2	2098	CR	860	Lure
582b.jpg	1	2359	FA	582	Lure
1000b.jpg	2	1894	CR	1000	Lure
22a.jpg	1	1307	Hit	22	Targ
592b.jpg	1	1527	FA	592	Lure
166a.jpg	1	1122	Hit	166	Targ
121a.jpg	1	1027	Hit	121	Targ
