Stimulus	KeyPress	RT	Behavior	Image	StimType
418a.jpg	1	1267	Hit	418	Targ
764b.jpg	2	1275	CR	764	Lure
563b.jpg	1	2242	FA	563	Lure
452a.jpg	1	1703	Hit	452	Targ
847b.jpg	1	1542	FA	847	Lure
592b.jpg	2	1177	CR	592	Lure
390a.jpg	1	1098	Hit	390	Targ
616b.jpg	1	1237	FA	616	Lure
545b.jpg	1	1634	FA	545	Lure
606b.jpg	2	1004	CR	606	Lure
540b.jpg	1	2132	FA	540	Lure
797b.jpg	2	1580	CR	797	Lure
588b.jpg	2	2349	CR	588	Lure
297a.jpg	1	1400	Hit	297	Targ
684b.jpg	2	1207	CR	684	Lure
342a.jpg	2	1005	Miss	342	Targ
35a.jpg	1	2036	Hit	35	Targ
124a.jpg	2	1903	Miss	124	Targ
834b.jpg	2	1107	CR	834	Lure
401a.jpg	1	1461	Hit	401	Targ
1000b.jpg	2	1002	CR	1000	Lure
349a.jpg	1	850	Hit	349	Targ
375a.jpg	1	908	Hit	375	Targ
469a.jpg	2	1183	Miss	469	Targ
378a.jpg	1	1509	Hit	378	Targ
55a.jpg	1	1103	Hit	55	Targ
443a.jpg	1	1645	Hit	443	Targ
837b.jpg	2	1702	CR	837	Lure
565b.jpg	1	1591	FA	565	Lure
63a.jpg	1	1604	Hit	63	Targ
654b.jpg	2	1901	CR	654	Lure
457a.jpg	2	1098	Miss	457	Targ
117a.jpg	1	1544	Hit	117	Targ
30a.jpg	1	1461	Hit	30	Targ
453a.jpg	1	1519	Hit	453	Targ
713b.jpg	1	2331	FA	713	Lure
121a.jpg	1	2130	Hit	121	Targ
467a.jpg	1	1795	Hit	467	Targ
386a.jpg	NR	0	NR	386	Targ
49a.jpg	2	1798	Miss	49	Targ
1056b.jpg	1	1169	FA	1056	Lure
1148b.jpg	1	1793	FA	1148	Lure
112a.jpg	2	2505	Miss	112	Targ
696b.jpg	2	1501	CR	696	Lure
488b.jpg	1	1456	FA	488	Lure
54a.jpg	1	1599	Hit	54	Targ
31a.jpg	2	1537	Miss	31	Targ
700b.jpg	2	2587	CR	700	Lure
248a.jpg	1	1132	Hit	248	Targ
544b.jpg	1	1866	FA	544	Lure
589b.jpg	2	1329	CR	589	Lure
546b.jpg	2	1400	CR	546	Lure
29a.jpg	1	2270	Hit	29	Targ
861b.jpg	1	1514	FA	861	Lure
306a.jpg	1	1413	Hit	306	Targ
548b.jpg	1	1012	FA	548	Lure
464a.jpg	2	1326	Miss	464	Targ
413a.jpg	2	1279	Miss	413	Targ
166a.jpg	1	1990	Hit	166	Targ
334a.jpg	2	1594	Miss	334	Targ
786b.jpg	1	1171	FA	786	Lure
725b.jpg	2	2147	CR	725	Lure
824b.jpg	1	772	FA	824	Lure
396a.jpg	2	2047	Miss	396	Targ
474b.jpg	1	1622	FA	474	Lure
110a.jpg	1	1564	Hit	110	Targ
366a.jpg	1	1760	Hit	366	Targ
292a.jpg	1	1469	Hit	292	Targ
61a.jpg	2	932	Miss	61	Targ
177a.jpg	2	1497	Miss	177	Targ
814b.jpg	1	1191	FA	814	Lure
319a.jpg	1	1192	Hit	319	Targ
437a.jpg	1	894	Hit	437	Targ
518b.jpg	2	1886	CR	518	Lure
551b.jpg	1	1245	FA	551	Lure
315a.jpg	1	1424	Hit	315	Targ
710b.jpg	1	1694	FA	710	Lure
812b.jpg	1	1649	FA	812	Lure
851b.jpg	2	953	CR	851	Lure
854b.jpg	1	1569	FA	854	Lure
520b.jpg	1	1817	FA	520	Lure
775b.jpg	1	1228	FA	775	Lure
550b.jpg	1	1467	FA	550	Lure
331a.jpg	2	2038	Miss	331	Targ
860b.jpg	1	2324	FA	860	Lure
827b.jpg	1	1421	FA	827	Lure
501b.jpg	1	2338	FA	501	Lure
23a.jpg	1	1481	Hit	23	Targ
579b.jpg	1	1529	FA	579	Lure
582b.jpg	1	1667	FA	582	Lure
22a.jpg	1	1148	Hit	22	Targ
549b.jpg	1	807	FA	549	Lure
427a.jpg	1	1381	Hit	427	Targ
539b.jpg	NR	0	NR	539	Lure
853b.jpg	2	1726	CR	853	Lure
729b.jpg	1	1123	FA	729	Lure
