Stimulus	KeyPress	RT	Behavior	Image	StimType
388a.jpg	1	1717	Hit	388	Targ
81a.jpg	1	1543	Hit	81	Targ
514b.jpg	1	1362	FA	514	Lure
490b.jpg	1	1325	FA	490	Lure
494b.jpg	2	1904	CR	494	Lure
521b.jpg	2	1919	CR	521	Lure
632b.jpg	2	1836	CR	632	Lure
20a.jpg	1	1157	Hit	20	Targ
123a.jpg	1	1267	Hit	123	Targ
722b.jpg	1	1487	FA	722	Lure
111a.jpg	1	1464	Hit	111	Targ
810b.jpg	2	1950	CR	810	Lure
450a.jpg	1	1279	Hit	450	Targ
15a.jpg	1	1401	Hit	15	Targ
591b.jpg	1	1504	FA	591	Lure
408a.jpg	1	1188	Hit	408	Targ
11a.jpg	1	1278	Hit	11	Targ
844b.jpg	1	1581	FA	844	Lure
527b.jpg	1	1169	FA	527	Lure
9a.jpg	1	1396	Hit	9	Targ
381a.jpg	1	1170	Hit	381	Targ
340a.jpg	1	1306	Hit	340	Targ
1088b.jpg	2	1186	CR	1088	Lure
835b.jpg	2	1245	CR	835	Lure
482b.jpg	2	1405	CR	482	Lure
458a.jpg	1	1841	Hit	458	Targ
41a.jpg	1	1721	Hit	41	Targ
51a.jpg	2	1461	Miss	51	Targ
502b.jpg	2	1198	CR	502	Lure
1227b.jpg	2	1628	CR	1227	Lure
83a.jpg	2	1922	Miss	83	Targ
753b.jpg	2	1694	CR	753	Lure
363a.jpg	1	1033	Hit	363	Targ
681b.jpg	2	1463	CR	681	Lure
144a.jpg	2	2012	Miss	144	Targ
496b.jpg	2	1314	CR	496	Lure
352a.jpg	2	1468	Miss	352	Targ
391a.jpg	1	1690	Hit	391	Targ
845b.jpg	2	1389	CR	845	Lure
1019b.jpg	1	1209	FA	1019	Lure
838b.jpg	2	1387	CR	838	Lure
422a.jpg	1	1658	Hit	422	Targ
830b.jpg	1	1860	FA	830	Lure
332a.jpg	2	1077	Miss	332	Targ
42a.jpg	2	1787	Miss	42	Targ
833b.jpg	2	1521	CR	833	Lure
510b.jpg	1	1519	FA	510	Lure
444a.jpg	2	1439	Miss	444	Targ
541b.jpg	2	1249	CR	541	Lure
499b.jpg	2	1518	CR	499	Lure
856b.jpg	2	2530	CR	856	Lure
364a.jpg	1	960	Hit	364	Targ
571b.jpg	2	1214	CR	571	Lure
732b.jpg	1	1341	FA	732	Lure
293a.jpg	1	1116	Hit	293	Targ
68a.jpg	2	1244	Miss	68	Targ
70a.jpg	1	1443	Hit	70	Targ
661b.jpg	1	1516	FA	661	Lure
387a.jpg	1	1216	Hit	387	Targ
336a.jpg	1	1423	Hit	336	Targ
620b.jpg	1	1606	FA	620	Lure
682b.jpg	2	1578	CR	682	Lure
232a.jpg	1	1450	Hit	232	Targ
439a.jpg	1	1379	Hit	439	Targ
17a.jpg	1	1193	Hit	17	Targ
373a.jpg	1	1191	Hit	373	Targ
1004b.jpg	2	1548	CR	1004	Lure
393a.jpg	1	1300	Hit	393	Targ
448a.jpg	1	1167	Hit	448	Targ
317a.jpg	2	1765	Miss	317	Targ
324a.jpg	1	974	Hit	324	Targ
412a.jpg	1	1453	Hit	412	Targ
481b.jpg	2	1781	CR	481	Lure
441a.jpg	1	1808	Hit	441	Targ
475b.jpg	2	1160	CR	475	Lure
530b.jpg	2	1939	CR	530	Lure
454a.jpg	2	1674	Miss	454	Targ
605b.jpg	2	1335	CR	605	Lure
782b.jpg	2	1798	CR	782	Lure
663b.jpg	2	1416	CR	663	Lure
417a.jpg	1	1276	Hit	417	Targ
679b.jpg	2	1219	CR	679	Lure
344a.jpg	1	1388	Hit	344	Targ
380a.jpg	2	1570	Miss	380	Targ
526b.jpg	1	1210	FA	526	Lure
53a.jpg	1	1644	Hit	53	Targ
692b.jpg	2	1446	CR	692	Lure
32a.jpg	1	1387	Hit	32	Targ
406a.jpg	1	1609	Hit	406	Targ
843b.jpg	1	1521	FA	843	Lure
24a.jpg	1	2038	Hit	24	Targ
339a.jpg	2	2170	Miss	339	Targ
356a.jpg	1	1604	Hit	356	Targ
535b.jpg	1	1199	FA	535	Lure
369a.jpg	2	1795	Miss	369	Targ
849b.jpg	2	1299	CR	849	Lure
59a.jpg	1	2110	Hit	59	Targ
596b.jpg	1	1423	FA	596	Lure
867b.jpg	2	1626	CR	867	Lure
757b.jpg	2	1159	CR	757	Lure
401a.jpg	1	2469	Hit	401	Targ
431a.jpg	1	1645	Hit	431	Targ
589b.jpg	2	1603	CR	589	Lure
464a.jpg	1	2317	Hit	464	Targ
592b.jpg	2	1112	CR	592	Lure
437a.jpg	1	1833	Hit	437	Targ
861b.jpg	2	1254	CR	861	Lure
469a.jpg	1	1765	Hit	469	Targ
551b.jpg	1	2234	FA	551	Lure
549b.jpg	1	1757	FA	549	Lure
38a.jpg	2	1651	Miss	38	Targ
837b.jpg	2	1517	CR	837	Lure
443a.jpg	2	1133	Miss	443	Targ
710b.jpg	1	2157	FA	710	Lure
297a.jpg	1	1301	Hit	297	Targ
418a.jpg	1	1148	Hit	418	Targ
35a.jpg	1	1177	Hit	35	Targ
375a.jpg	1	1189	Hit	375	Targ
539b.jpg	2	958	CR	539	Lure
54a.jpg	2	1168	Miss	54	Targ
124a.jpg	1	1394	Hit	124	Targ
31a.jpg	1	1550	Hit	31	Targ
457a.jpg	1	1885	Hit	457	Targ
292a.jpg	1	1028	Hit	292	Targ
786b.jpg	2	1073	CR	786	Lure
548b.jpg	2	1642	CR	548	Lure
315a.jpg	1	1124	Hit	315	Targ
